Time (s),Temperature_tr
6.175e-05,10758.8
6.176e-05,10758.6
6.177e-05,10758.4
6.178e-05,10758.2
6.179e-05,10758.0
6.18e-05,10757.8
6.181e-05,10757.6
6.182e-05,10757.4
6.183e-05,10757.2
6.184e-05,10757.1
6.185e-05,10756.9
6.186e-05,10756.7
6.187e-05,10756.5
6.188e-05,10756.3
6.189e-05,10756.1
6.19e-05,10755.9
6.191e-05,10755.7
6.192e-05,10755.5
6.193e-05,10755.4
6.194e-05,10755.2
6.195e-05,10755.0
6.196e-05,10754.8
6.197e-05,10754.6
6.198e-05,10754.4
6.199e-05,10754.2
6.2e-05,10754.0
6.201e-05,10753.8
6.202e-05,10753.7
6.203e-05,10753.5
6.204e-05,10753.3
6.205e-05,10753.1
6.206e-05,10752.9
6.207e-05,10752.7
6.208e-05,10752.5
6.209e-05,10752.3
6.21e-05,10752.2
6.211e-05,10752.0
6.212e-05,10751.8
6.213e-05,10751.6
6.214e-05,10751.4
6.215e-05,10751.2
6.216e-05,10751.0
6.217e-05,10750.8
6.218e-05,10750.6
6.219e-05,10750.5
6.22e-05,10750.3
6.221e-05,10750.1
6.222e-05,10749.9
6.223e-05,10749.7
6.224e-05,10749.5
6.225e-05,10749.3
6.226e-05,10749.1
6.227e-05,10749.0
6.228e-05,10748.8
6.229e-05,10748.6
6.23e-05,10748.4
6.231e-05,10748.2
6.232e-05,10748.0
6.233e-05,10747.8
6.234e-05,10747.6
6.235e-05,10747.5
6.236e-05,10747.3
6.237e-05,10747.1
6.238e-05,10746.9
6.239e-05,10746.7
6.24e-05,10746.5
6.241e-05,10746.3
6.242e-05,10746.1
6.243e-05,10746.0
6.244e-05,10745.8
6.245e-05,10745.6
6.246e-05,10745.4
6.247e-05,10745.2
6.248e-05,10745.0
6.249e-05,10744.8
6.25e-05,10744.6
6.251e-05,10744.5
6.252e-05,10744.3
6.253e-05,10744.1
6.254e-05,10743.9
6.255e-05,10743.7
6.256e-05,10743.5
6.257e-05,10743.3
6.258e-05,10743.2
6.259e-05,10743.0
6.26e-05,10742.8
6.261e-05,10742.6
6.262e-05,10742.4
6.263e-05,10742.2
6.264e-05,10742.0
6.265e-05,10741.8
6.266e-05,10741.7
6.267e-05,10741.5
6.268e-05,10741.3
6.269e-05,10741.1
6.27e-05,10740.9
6.271e-05,10740.7
6.272e-05,10740.5
6.273e-05,10740.4
6.274e-05,10740.2
6.275e-05,10740.0
6.276e-05,10739.8
6.277e-05,10739.6
6.278e-05,10739.4
6.279e-05,10739.2
6.28e-05,10739.1
6.281e-05,10738.9
6.282e-05,10738.7
6.283e-05,10738.5
6.284e-05,10738.3
6.285e-05,10738.1
6.286e-05,10737.9
6.287e-05,10737.8
6.288e-05,10737.6
6.289e-05,10737.4
6.29e-05,10737.2
6.291e-05,10737.0
6.292e-05,10736.8
6.293e-05,10736.6
6.294e-05,10736.5
6.295e-05,10736.3
6.296e-05,10736.1
6.297e-05,10735.9
6.298e-05,10735.7
6.299e-05,10735.5
6.3e-05,10735.4
6.301e-05,10735.2
6.302e-05,10735.0
6.303e-05,10734.8
6.304e-05,10734.6
6.305e-05,10734.4
6.306e-05,10734.2
6.307e-05,10734.1
6.308e-05,10733.9
6.309e-05,10733.7
6.31e-05,10733.5
6.311e-05,10733.3
6.312e-05,10733.1
6.313e-05,10732.9
6.314e-05,10732.8
6.315e-05,10732.6
6.316e-05,10732.4
6.317e-05,10732.2
6.318e-05,10732.0
6.319e-05,10731.8
6.32e-05,10731.7
6.321e-05,10731.5
6.322e-05,10731.3
6.323e-05,10731.1
6.324e-05,10730.9
6.325e-05,10730.7
6.326e-05,10730.6
6.327e-05,10730.4
6.328e-05,10730.2
6.329e-05,10730.0
6.33e-05,10729.8
6.331e-05,10729.6
6.332e-05,10729.4
6.333e-05,10729.3
6.334e-05,10729.1
6.335e-05,10728.9
6.336e-05,10728.7
6.337e-05,10728.5
6.338e-05,10728.3
6.339e-05,10728.2
6.34e-05,10728.0
6.341e-05,10727.8
6.342e-05,10727.6
6.343e-05,10727.4
6.344e-05,10727.2
6.345e-05,10727.1
6.346e-05,10726.9
6.347e-05,10726.7
6.348e-05,10726.5
6.349e-05,10726.3
6.35e-05,10726.1
6.351e-05,10726.0
6.352e-05,10725.8
6.353e-05,10725.6
6.354e-05,10725.4
6.355e-05,10725.2
6.356e-05,10725.0
6.357e-05,10724.9
6.358e-05,10724.7
6.359e-05,10724.5
6.36e-05,10724.3
6.361e-05,10724.1
6.362e-05,10723.9
6.363e-05,10723.8
6.364e-05,10723.6
6.365e-05,10723.4
6.366e-05,10723.2
6.367e-05,10723.0
6.368e-05,10722.9
6.369e-05,10722.7
6.37e-05,10722.5
6.371e-05,10722.3
6.372e-05,10722.1
6.373e-05,10721.9
6.374e-05,10721.8
6.375e-05,10721.6
6.376e-05,10721.4
6.377e-05,10721.2
6.378e-05,10721.0
6.379e-05,10720.8
6.38e-05,10720.7
6.381e-05,10720.5
6.382e-05,10720.3
6.383e-05,10720.1
6.384e-05,10719.9
6.385e-05,10719.8
6.386e-05,10719.6
6.387e-05,10719.4
6.388e-05,10719.2
6.389e-05,10719.0
6.39e-05,10718.8
6.391e-05,10718.7
6.392e-05,10718.5
6.393e-05,10718.3
6.394e-05,10718.1
6.395e-05,10717.9
6.396e-05,10717.8
6.397e-05,10717.6
6.398e-05,10717.4
6.399e-05,10717.2
6.4e-05,10717.0
6.401e-05,10716.8
6.402e-05,10716.7
6.403e-05,10716.5
6.404e-05,10716.3
6.405e-05,10716.1
6.406e-05,10715.9
6.407e-05,10715.8
6.408e-05,10715.6
6.409e-05,10715.4
6.41e-05,10715.2
6.411e-05,10715.0
6.412e-05,10714.9
6.413e-05,10714.7
6.414e-05,10714.5
6.415e-05,10714.3
6.416e-05,10714.1
6.417e-05,10713.9
6.418e-05,10713.8
6.419e-05,10713.6
6.42e-05,10713.4
6.421e-05,10713.2
6.422e-05,10713.0
6.423e-05,10712.9
6.424e-05,10712.7
6.425e-05,10712.5
6.426e-05,10712.3
6.427e-05,10712.1
6.428e-05,10712.0
6.429e-05,10711.8
6.43e-05,10711.6
6.431e-05,10711.4
6.432e-05,10711.2
6.433e-05,10711.1
6.434e-05,10710.9
6.435e-05,10710.7
6.436e-05,10710.5
6.437e-05,10710.3
6.438e-05,10710.2
6.439e-05,10710.0
6.44e-05,10709.8
6.441e-05,10709.6
6.442e-05,10709.4
6.443e-05,10709.3
6.444e-05,10709.1
6.445e-05,10708.9
6.446e-05,10708.7
6.447e-05,10708.5
6.448e-05,10708.4
6.449e-05,10708.2
6.45e-05,10708.0
6.451e-05,10707.8
6.452e-05,10707.6
6.453e-05,10707.5
6.454e-05,10707.3
6.455e-05,10707.1
6.456e-05,10706.9
6.457e-05,10706.7
6.458e-05,10706.6
6.459e-05,10706.4
6.46e-05,10706.2
6.461e-05,10706.0
6.462e-05,10705.8
6.463e-05,10705.7
6.464e-05,10705.5
6.465e-05,10705.3
6.466e-05,10705.1
6.467e-05,10704.9
6.468e-05,10704.8
6.469e-05,10704.6
6.47e-05,10704.4
6.471e-05,10704.2
6.472e-05,10704.1
6.473e-05,10703.9
6.474e-05,10703.7
6.475e-05,10703.5
6.476e-05,10703.3
6.477e-05,10703.2
6.478e-05,10703.0
6.479e-05,10702.8
6.48e-05,10702.6
6.481e-05,10702.4
6.482e-05,10702.3
6.483e-05,10702.1
6.484e-05,10701.9
6.485e-05,10701.7
6.486e-05,10701.6
6.487e-05,10701.4
6.488e-05,10701.2
6.489e-05,10701.0
6.49e-05,10700.8
6.491e-05,10700.7
6.492e-05,10700.5
6.493e-05,10700.3
6.494e-05,10700.1
6.495e-05,10699.9
6.496e-05,10699.8
6.497e-05,10699.6
6.498e-05,10699.4
6.499e-05,10699.2
6.5e-05,10699.1
6.501e-05,10698.9
6.502e-05,10698.7
6.503e-05,10698.5
6.504e-05,10698.3
6.505e-05,10698.2
6.506e-05,10698.0
6.507e-05,10697.8
6.508e-05,10697.6
6.509e-05,10697.5
6.51e-05,10697.3
6.511e-05,10697.1
6.512e-05,10696.9
6.513e-05,10696.7
6.514e-05,10696.6
6.515e-05,10696.4
6.516e-05,10696.2
6.517e-05,10696.0
6.518e-05,10695.9
6.519e-05,10695.7
6.52e-05,10695.5
6.521e-05,10695.3
6.522e-05,10695.1
6.523e-05,10695.0
6.524e-05,10694.8
6.525e-05,10694.6
6.526e-05,10694.4
6.527e-05,10694.3
6.528e-05,10694.1
6.529e-05,10693.9
6.53e-05,10693.7
6.531e-05,10693.6
6.532e-05,10693.4
6.533e-05,10693.2
6.534e-05,10693.0
6.535e-05,10692.8
6.536e-05,10692.7
6.537e-05,10692.5
6.538e-05,10692.3
6.539e-05,10692.1
6.54e-05,10692.0
6.541e-05,10691.8
6.542e-05,10691.6
6.543e-05,10691.4
6.544e-05,10691.3
6.545e-05,10691.1
6.546e-05,10690.9
6.547e-05,10690.7
6.548e-05,10690.6
6.549e-05,10690.4
6.55e-05,10690.2
6.551e-05,10690.0
6.552e-05,10689.8
6.553e-05,10689.7
6.554e-05,10689.5
6.555e-05,10689.3
6.556e-05,10689.1
6.557e-05,10689.0
6.558e-05,10688.8
6.559e-05,10688.6
6.56e-05,10688.4
6.561e-05,10688.3
6.562e-05,10688.1
6.563e-05,10687.9
6.564e-05,10687.7
6.565e-05,10687.6
6.566e-05,10687.4
6.567e-05,10687.2
6.568e-05,10687.0
6.569e-05,10686.9
6.57e-05,10686.7
6.571e-05,10686.5
6.572e-05,10686.3
6.573e-05,10686.2
6.574e-05,10686.0
6.575e-05,10685.8
6.576e-05,10685.6
6.577e-05,10685.4
6.578e-05,10685.3
6.579e-05,10685.1
6.58e-05,10684.9
6.581e-05,10684.7
6.582e-05,10684.6
6.583e-05,10684.4
6.584e-05,10684.2
6.585e-05,10684.0
6.586e-05,10683.9
6.587e-05,10683.7
6.588e-05,10683.5
6.589e-05,10683.3
6.59e-05,10683.2
6.591e-05,10683.0
6.592e-05,10682.8
6.593e-05,10682.6
6.594e-05,10682.5
6.595e-05,10682.3
6.596e-05,10682.1
6.597e-05,10681.9
6.598e-05,10681.8
6.599e-05,10681.6
6.6e-05,10681.4
6.601e-05,10681.2
6.602e-05,10681.1
6.603e-05,10680.9
6.604e-05,10680.7
6.605e-05,10680.5
6.606e-05,10680.4
6.607e-05,10680.2
6.608e-05,10680.0
6.609e-05,10679.9
6.61e-05,10679.7
6.611e-05,10679.5
6.612e-05,10679.3
6.613e-05,10679.2
6.614e-05,10679.0
6.615e-05,10678.8
6.616e-05,10678.6
6.617e-05,10678.5
6.618e-05,10678.3
6.619e-05,10678.1
6.62e-05,10677.9
6.621e-05,10677.8
6.622e-05,10677.6
6.623e-05,10677.4
6.624e-05,10677.2
6.625e-05,10677.1
6.626e-05,10676.9
6.627e-05,10676.7
6.628e-05,10676.5
6.629e-05,10676.4
6.63e-05,10676.2
6.631e-05,10676.0
6.632e-05,10675.8
6.633e-05,10675.7
6.634e-05,10675.5
6.635e-05,10675.3
6.636e-05,10675.2
6.637e-05,10675.0
6.638e-05,10674.8
6.639e-05,10674.6
6.64e-05,10674.5
6.641e-05,10674.3
6.642e-05,10674.1
6.643e-05,10673.9
6.644e-05,10673.8
6.645e-05,10673.6
6.646e-05,10673.4
6.647e-05,10673.2
6.648e-05,10673.1
6.649e-05,10672.9
6.65e-05,10672.7
6.651e-05,10672.6
6.652e-05,10672.4
6.653e-05,10672.2
6.654e-05,10672.0
6.655e-05,10671.9
6.656e-05,10671.7
6.657e-05,10671.5
6.658e-05,10671.3
6.659e-05,10671.2
6.66e-05,10671.0
6.661e-05,10670.8
6.662e-05,10670.7
6.663e-05,10670.5
6.664e-05,10670.3
6.665e-05,10670.1
6.666e-05,10670.0
6.667e-05,10669.8
6.668e-05,10669.6
6.669e-05,10669.4
6.67e-05,10669.3
6.671e-05,10669.1
6.672e-05,10668.9
6.673e-05,10668.8
6.674e-05,10668.6
6.675e-05,10668.4
6.676e-05,10668.2
6.677e-05,10668.1
6.678e-05,10667.9
6.679e-05,10667.7
6.68e-05,10667.6
6.681e-05,10667.4
6.682e-05,10667.2
6.683e-05,10667.0
6.684e-05,10666.9
6.685e-05,10666.7
6.686e-05,10666.5
6.687e-05,10666.3
6.688e-05,10666.2
6.689e-05,10666.0
6.69e-05,10665.8
6.691e-05,10665.7
6.692e-05,10665.5
6.693e-05,10665.3
6.694e-05,10665.1
6.695e-05,10665.0
6.696e-05,10664.8
6.697e-05,10664.6
6.698e-05,10664.5
6.699e-05,10664.3
6.7e-05,10664.1
6.701e-05,10663.9
6.702e-05,10663.8
6.703e-05,10663.6
6.704e-05,10663.4
6.705e-05,10663.3
6.706e-05,10663.1
6.707e-05,10662.9
6.708e-05,10662.7
6.709e-05,10662.6
6.71e-05,10662.4
6.711e-05,10662.2
6.712e-05,10662.1
6.713e-05,10661.9
6.714e-05,10661.7
6.715e-05,10661.5
6.716e-05,10661.4
6.717e-05,10661.2
6.718e-05,10661.0
6.719e-05,10660.9
6.72e-05,10660.7
6.721e-05,10660.5
6.722e-05,10660.4
6.723e-05,10660.2
6.724e-05,10660.0
6.725e-05,10659.8
6.726e-05,10659.7
6.727e-05,10659.5
6.728e-05,10659.3
6.729e-05,10659.2
6.73e-05,10659.0
6.731e-05,10658.8
6.732e-05,10658.6
6.733e-05,10658.5
6.734e-05,10658.3
6.735e-05,10658.1
6.736e-05,10658.0
6.737e-05,10657.8
6.738e-05,10657.6
6.739e-05,10657.5
6.74e-05,10657.3
6.741e-05,10657.1
6.742e-05,10656.9
6.743e-05,10656.8
6.744e-05,10656.6
6.745e-05,10656.4
6.746e-05,10656.3
6.747e-05,10656.1
6.748e-05,10655.9
6.749e-05,10655.8
6.75e-05,10655.6
6.751e-05,10655.4
6.752e-05,10655.2
6.753e-05,10655.1
6.754e-05,10654.9
6.755e-05,10654.7
6.756e-05,10654.6
6.757e-05,10654.4
6.758e-05,10654.2
6.759e-05,10654.1
6.76e-05,10653.9
6.761e-05,10653.7
6.762e-05,10653.5
6.763e-05,10653.4
6.764e-05,10653.2
6.765e-05,10653.0
6.766e-05,10652.9
6.767e-05,10652.7
6.768e-05,10652.5
6.769e-05,10652.4
6.77e-05,10652.2
6.771e-05,10652.0
6.772e-05,10651.9
6.773e-05,10651.7
6.774e-05,10651.5
6.775e-05,10651.3
6.776e-05,10651.2
6.777e-05,10651.0
6.778e-05,10650.8
6.779e-05,10650.7
6.78e-05,10650.5
6.781e-05,10650.3
6.782e-05,10650.2
6.783e-05,10650.0
6.784e-05,10649.8
6.785e-05,10649.7
6.786e-05,10649.5
6.787e-05,10649.3
6.788e-05,10649.1
6.789e-05,10649.0
6.79e-05,10648.8
6.791e-05,10648.6
6.792e-05,10648.5
6.793e-05,10648.3
6.794e-05,10648.1
6.795e-05,10648.0
6.796e-05,10647.8
6.797e-05,10647.6
6.798e-05,10647.5
6.799e-05,10647.3
6.8e-05,10647.1
6.801e-05,10647.0
6.802e-05,10646.8
6.803e-05,10646.6
6.804e-05,10646.5
6.805e-05,10646.3
6.806e-05,10646.1
6.807e-05,10645.9
6.808e-05,10645.8
6.809e-05,10645.6
6.81e-05,10645.4
6.811e-05,10645.3
6.812e-05,10645.1
6.813e-05,10644.9
6.814e-05,10644.8
6.815e-05,10644.6
6.816e-05,10644.4
6.817e-05,10644.3
6.818e-05,10644.1
6.819e-05,10643.9
6.82e-05,10643.8
6.821e-05,10643.6
6.822e-05,10643.4
6.823e-05,10643.3
6.824e-05,10643.1
6.825e-05,10642.9
6.826e-05,10642.8
6.827e-05,10642.6
6.828e-05,10642.4
6.829e-05,10642.3
6.83e-05,10642.1
6.831e-05,10641.9
6.832e-05,10641.8
6.833e-05,10641.6
6.834e-05,10641.4
6.835e-05,10641.2
6.836e-05,10641.1
6.837e-05,10640.9
6.838e-05,10640.7
6.839e-05,10640.6
6.84e-05,10640.4
6.841e-05,10640.2
6.842e-05,10640.1
6.843e-05,10639.9
6.844e-05,10639.7
6.845e-05,10639.6
6.846e-05,10639.4
6.847e-05,10639.2
6.848e-05,10639.1
6.849e-05,10638.9
6.85e-05,10638.7
6.851e-05,10638.6
6.852e-05,10638.4
6.853e-05,10638.2
6.854e-05,10638.1
6.855e-05,10637.9
6.856e-05,10637.7
6.857e-05,10637.6
6.858e-05,10637.4
6.859e-05,10637.2
6.86e-05,10637.1
6.861e-05,10636.9
6.862e-05,10636.7
6.863e-05,10636.6
6.864e-05,10636.4
6.865e-05,10636.2
6.866e-05,10636.1
6.867e-05,10635.9
6.868e-05,10635.7
6.869e-05,10635.6
6.87e-05,10635.4
6.871e-05,10635.2
6.872e-05,10635.1
6.873e-05,10634.9
6.874e-05,10634.7
6.875e-05,10634.6
6.876e-05,10634.4
6.877e-05,10634.2
6.878e-05,10634.1
6.879e-05,10633.9
6.88e-05,10633.8
6.881e-05,10633.6
6.882e-05,10633.4
6.883e-05,10633.3
6.884e-05,10633.1
6.885e-05,10632.9
6.886e-05,10632.8
6.887e-05,10632.6
6.888e-05,10632.4
6.889e-05,10632.3
6.89e-05,10632.1
6.891e-05,10631.9
6.892e-05,10631.8
6.893e-05,10631.6
6.894e-05,10631.4
6.895e-05,10631.3
6.896e-05,10631.1
6.897e-05,10630.9
6.898e-05,10630.8
6.899e-05,10630.6
6.9e-05,10630.4
6.901e-05,10630.3
6.902e-05,10630.1
6.903e-05,10629.9
6.904e-05,10629.8
6.905e-05,10629.6
6.906e-05,10629.4
6.907e-05,10629.3
6.908e-05,10629.1
6.909e-05,10629.0
6.91e-05,10628.8
6.911e-05,10628.6
6.912e-05,10628.5
6.913e-05,10628.3
6.914e-05,10628.1
6.915e-05,10628.0
6.916e-05,10627.8
6.917e-05,10627.6
6.918e-05,10627.5
6.919e-05,10627.3
6.92e-05,10627.1
6.921e-05,10627.0
6.922e-05,10626.8
6.923e-05,10626.6
6.924e-05,10626.5
6.925e-05,10626.3
6.926e-05,10626.1
6.927e-05,10626.0
6.928e-05,10625.8
6.929e-05,10625.7
6.93e-05,10625.5
6.931e-05,10625.3
6.932e-05,10625.2
6.933e-05,10625.0
6.934e-05,10624.8
6.935e-05,10624.7
6.936e-05,10624.5
6.937e-05,10624.3
6.938e-05,10624.2
6.939e-05,10624.0
6.94e-05,10623.8
6.941e-05,10623.7
6.942e-05,10623.5
6.943e-05,10623.4
6.944e-05,10623.2
6.945e-05,10623.0
6.946e-05,10622.9
6.947e-05,10622.7
6.948e-05,10622.5
6.949e-05,10622.4
6.95e-05,10622.2
6.951e-05,10622.0
6.952e-05,10621.9
6.953e-05,10621.7
6.954e-05,10621.6
6.955e-05,10621.4
6.956e-05,10621.2
6.957e-05,10621.1
6.958e-05,10620.9
6.959e-05,10620.7
6.96e-05,10620.6
6.961e-05,10620.4
6.962e-05,10620.2
6.963e-05,10620.1
6.964e-05,10619.9
6.965e-05,10619.8
6.966e-05,10619.6
6.967e-05,10619.4
6.968e-05,10619.3
6.969e-05,10619.1
6.97e-05,10618.9
6.971e-05,10618.8
6.972e-05,10618.6
6.973e-05,10618.4
6.974e-05,10618.3
6.975e-05,10618.1
6.976e-05,10618.0
6.977e-05,10617.8
6.978e-05,10617.6
6.979e-05,10617.5
6.98e-05,10617.3
6.981e-05,10617.1
6.982e-05,10617.0
6.983e-05,10616.8
6.984e-05,10616.7
6.985e-05,10616.5
6.986e-05,10616.3
6.987e-05,10616.2
6.988e-05,10616.0
6.989e-05,10615.8
6.99e-05,10615.7
6.991e-05,10615.5
6.992e-05,10615.3
6.993e-05,10615.2
6.994e-05,10615.0
6.995e-05,10614.9
6.996e-05,10614.7
6.997e-05,10614.5
6.998e-05,10614.4
6.999e-05,10614.2
7e-05,10614.0
7.001e-05,10613.9
7.002e-05,10613.7
7.003e-05,10613.6
7.004e-05,10613.4
7.005e-05,10613.2
7.006e-05,10613.1
7.007e-05,10612.9
7.008e-05,10612.7
7.009e-05,10612.6
7.01e-05,10612.4
7.011e-05,10612.3
7.012e-05,10612.1
7.013e-05,10611.9
7.014e-05,10611.8
7.015e-05,10611.6
7.016e-05,10611.5
7.017e-05,10611.3
7.018e-05,10611.1
7.019e-05,10611.0
7.02e-05,10610.8
7.021e-05,10610.6
7.022e-05,10610.5
7.023e-05,10610.3
7.024e-05,10610.2
7.025e-05,10610.0
7.026e-05,10609.8
7.027e-05,10609.7
7.028e-05,10609.5
7.029e-05,10609.3
7.03e-05,10609.2
7.031e-05,10609.0
7.032e-05,10608.9
7.033e-05,10608.7
7.034e-05,10608.5
7.035e-05,10608.4
7.036e-05,10608.2
7.037e-05,10608.1
7.038e-05,10607.9
7.039e-05,10607.7
7.04e-05,10607.6
7.041e-05,10607.4
7.042e-05,10607.2
7.043e-05,10607.1
7.044e-05,10606.9
7.045e-05,10606.8
7.046e-05,10606.6
7.047e-05,10606.4
7.048e-05,10606.3
7.049e-05,10606.1
7.05e-05,10606.0
7.051e-05,10605.8
7.052e-05,10605.6
7.053e-05,10605.5
7.054e-05,10605.3
7.055e-05,10605.2
7.056e-05,10605.0
7.057e-05,10604.8
7.058e-05,10604.7
7.059e-05,10604.5
7.06e-05,10604.4
7.061e-05,10604.2
7.062e-05,10604.0
7.063e-05,10603.9
7.064e-05,10603.7
7.065e-05,10603.5
7.066e-05,10603.4
7.067e-05,10603.2
7.068e-05,10603.1
7.069e-05,10602.9
7.07e-05,10602.7
7.071e-05,10602.6
7.072e-05,10602.4
7.073e-05,10602.3
7.074e-05,10602.1
7.075e-05,10601.9
7.076e-05,10601.8
7.077e-05,10601.6
7.078e-05,10601.5
7.079e-05,10601.3
7.08e-05,10601.1
7.081e-05,10601.0
7.082e-05,10600.8
7.083e-05,10600.7
7.084e-05,10600.5
7.085e-05,10600.3
7.086e-05,10600.2
7.087e-05,10600.0
7.088e-05,10599.9
7.089e-05,10599.7
7.09e-05,10599.5
7.091e-05,10599.4
7.092e-05,10599.2
7.093e-05,10599.1
7.094e-05,10598.9
7.095e-05,10598.7
7.096e-05,10598.6
7.097e-05,10598.4
7.098e-05,10598.3
7.099e-05,10598.1
7.1e-05,10597.9
7.101e-05,10597.8
7.102e-05,10597.6
7.103e-05,10597.5
7.104e-05,10597.3
7.105e-05,10597.1
7.106e-05,10597.0
7.107e-05,10596.8
7.108e-05,10596.7
7.109e-05,10596.5
7.11e-05,10596.3
7.111e-05,10596.2
7.112e-05,10596.0
7.113e-05,10595.9
7.114e-05,10595.7
7.115e-05,10595.6
7.116e-05,10595.4
7.117e-05,10595.2
7.118e-05,10595.1
7.119e-05,10594.9
7.12e-05,10594.8
7.121e-05,10594.6
7.122e-05,10594.4
7.123e-05,10594.3
7.124e-05,10594.1
7.125e-05,10594.0
7.126e-05,10593.8
7.127e-05,10593.6
7.128e-05,10593.5
7.129e-05,10593.3
7.13e-05,10593.2
7.131e-05,10593.0
7.132e-05,10592.8
7.133e-05,10592.7
7.134e-05,10592.5
7.135e-05,10592.4
7.136e-05,10592.2
7.137e-05,10592.1
7.138e-05,10591.9
7.139e-05,10591.7
7.14e-05,10591.6
7.141e-05,10591.4
7.142e-05,10591.3
7.143e-05,10591.1
7.144e-05,10590.9
7.145e-05,10590.8
7.146e-05,10590.6
7.147e-05,10590.5
7.148e-05,10590.3
7.149e-05,10590.2
7.15e-05,10590.0
7.151e-05,10589.8
7.152e-05,10589.7
7.153e-05,10589.5
7.154e-05,10589.4
7.155e-05,10589.2
7.156e-05,10589.0
7.157e-05,10588.9
7.158e-05,10588.7
7.159e-05,10588.6
7.16e-05,10588.4
7.161e-05,10588.3
7.162e-05,10588.1
7.163e-05,10587.9
7.164e-05,10587.8
7.165e-05,10587.6
7.166e-05,10587.5
7.167e-05,10587.3
7.168e-05,10587.2
7.169e-05,10587.0
7.17e-05,10586.8
7.171e-05,10586.7
7.172e-05,10586.5
7.173e-05,10586.4
7.174e-05,10586.2
7.175e-05,10586.0
7.176e-05,10585.9
7.177e-05,10585.7
7.178e-05,10585.6
7.179e-05,10585.4
7.18e-05,10585.3
7.181e-05,10585.1
7.182e-05,10584.9
7.183e-05,10584.8
7.184e-05,10584.6
7.185e-05,10584.5
7.186e-05,10584.3
7.187e-05,10584.2
7.188e-05,10584.0
7.189e-05,10583.8
7.19e-05,10583.7
7.191e-05,10583.5
7.192e-05,10583.4
7.193e-05,10583.2
7.194e-05,10583.1
7.195e-05,10582.9
7.196e-05,10582.7
7.197e-05,10582.6
7.198e-05,10582.4
7.199e-05,10582.3
7.2e-05,10582.1
7.201e-05,10582.0
7.202e-05,10581.8
7.203e-05,10581.6
7.204e-05,10581.5
7.205e-05,10581.3
7.206e-05,10581.2
7.207e-05,10581.0
7.208e-05,10580.9
7.209e-05,10580.7
7.21e-05,10580.5
7.211e-05,10580.4
7.212e-05,10580.2
7.213e-05,10580.1
7.214e-05,10579.9
7.215e-05,10579.8
7.216e-05,10579.6
7.217e-05,10579.5
7.218e-05,10579.3
7.219e-05,10579.1
7.22e-05,10579.0
7.221e-05,10578.8
7.222e-05,10578.7
7.223e-05,10578.5
7.224e-05,10578.4
7.225e-05,10578.2
7.226e-05,10578.0
7.227e-05,10577.9
7.228e-05,10577.7
7.229e-05,10577.6
7.23e-05,10577.4
7.231e-05,10577.3
7.232e-05,10577.1
7.233e-05,10577.0
7.234e-05,10576.8
7.235e-05,10576.6
7.236e-05,10576.5
7.237e-05,10576.3
7.238e-05,10576.2
7.239e-05,10576.0
7.24e-05,10575.9
7.241e-05,10575.7
7.242e-05,10575.5
7.243e-05,10575.4
7.244e-05,10575.2
7.245e-05,10575.1
7.246e-05,10574.9
7.247e-05,10574.8
7.248e-05,10574.6
7.249e-05,10574.5
7.25e-05,10574.3
7.251e-05,10574.1
7.252e-05,10574.0
7.253e-05,10573.8
7.254e-05,10573.7
7.255e-05,10573.5
7.256e-05,10573.4
7.257e-05,10573.2
7.258e-05,10573.1
7.259e-05,10572.9
7.26e-05,10572.7
7.261e-05,10572.6
7.262e-05,10572.4
7.263e-05,10572.3
7.264e-05,10572.1
7.265e-05,10572.0
7.266e-05,10571.8
7.267e-05,10571.7
7.268e-05,10571.5
7.269e-05,10571.4
7.27e-05,10571.2
7.271e-05,10571.0
7.272e-05,10570.9
7.273e-05,10570.7
7.274e-05,10570.6
7.275e-05,10570.4
7.276e-05,10570.3
7.277e-05,10570.1
7.278e-05,10570.0
7.279e-05,10569.8
7.28e-05,10569.6
7.281e-05,10569.5
7.282e-05,10569.3
7.283e-05,10569.2
7.284e-05,10569.0
7.285e-05,10568.9
7.286e-05,10568.7
7.287e-05,10568.6
7.288e-05,10568.4
7.289e-05,10568.3
7.29e-05,10568.1
7.291e-05,10567.9
7.292e-05,10567.8
7.293e-05,10567.6
7.294e-05,10567.5
7.295e-05,10567.3
7.296e-05,10567.2
7.297e-05,10567.0
7.298e-05,10566.9
7.299e-05,10566.7
7.3e-05,10566.6
7.301e-05,10566.4
7.302e-05,10566.2
7.303e-05,10566.1
7.304e-05,10565.9
7.305e-05,10565.8
7.306e-05,10565.6
7.307e-05,10565.5
7.308e-05,10565.3
7.309e-05,10565.2
7.31e-05,10565.0
7.311e-05,10564.9
7.312e-05,10564.7
7.313e-05,10564.6
7.314e-05,10564.4
7.315e-05,10564.2
7.316e-05,10564.1
7.317e-05,10563.9
7.318e-05,10563.8
7.319e-05,10563.6
7.32e-05,10563.5
7.321e-05,10563.3
7.322e-05,10563.2
7.323e-05,10563.0
7.324e-05,10562.9
7.325e-05,10562.7
7.326e-05,10562.6
7.327e-05,10562.4
7.328e-05,10562.2
7.329e-05,10562.1
7.33e-05,10561.9
7.331e-05,10561.8
7.332e-05,10561.6
7.333e-05,10561.5
7.334e-05,10561.3
7.335e-05,10561.2
7.336e-05,10561.0
7.337e-05,10560.9
7.338e-05,10560.7
7.339e-05,10560.6
