Time (s),Temperature_tr
7.506e-05,10588.1
7.507e-05,10587.9
7.508e-05,10587.8
7.509e-05,10587.6
7.51e-05,10587.5
7.511e-05,10587.3
7.512e-05,10587.2
7.513e-05,10587.0
7.514e-05,10586.9
7.515e-05,10586.7
7.516e-05,10586.6
7.517e-05,10586.4
7.518e-05,10586.3
7.519e-05,10586.1
7.52e-05,10585.9
7.521e-05,10585.8
7.522e-05,10585.6
7.523e-05,10585.5
7.524e-05,10585.3
7.525e-05,10585.2
7.526e-05,10585.0
7.527e-05,10584.9
7.528e-05,10584.7
7.529e-05,10584.6
7.53e-05,10584.4
7.531e-05,10584.3
7.532e-05,10584.1
7.533e-05,10584.0
7.534e-05,10583.8
7.535e-05,10583.7
7.536e-05,10583.5
7.537e-05,10583.3
7.538e-05,10583.2
7.539e-05,10583.0
7.54e-05,10582.9
7.541e-05,10582.7
7.542e-05,10582.6
7.543e-05,10582.4
7.544e-05,10582.3
7.545e-05,10582.1
7.546e-05,10582.0
7.547e-05,10581.8
7.548e-05,10581.7
7.549e-05,10581.5
7.55e-05,10581.4
7.551e-05,10581.2
7.552e-05,10581.1
7.553e-05,10580.9
7.554e-05,10580.8
7.555e-05,10580.6
7.556e-05,10580.5
7.557e-05,10580.3
7.558e-05,10580.1
7.559e-05,10580.0
7.56e-05,10579.8
7.561e-05,10579.7
7.562e-05,10579.5
7.563e-05,10579.4
7.564e-05,10579.2
7.565e-05,10579.1
7.566e-05,10578.9
7.567e-05,10578.8
7.568e-05,10578.6
7.569e-05,10578.5
7.57e-05,10578.3
7.571e-05,10578.2
7.572e-05,10578.0
7.573e-05,10577.9
7.574e-05,10577.7
7.575e-05,10577.6
7.576e-05,10577.4
7.577e-05,10577.3
7.578e-05,10577.1
7.579e-05,10577.0
7.58e-05,10576.8
7.581e-05,10576.7
7.582e-05,10576.5
7.583e-05,10576.3
7.584e-05,10576.2
7.585e-05,10576.0
7.586e-05,10575.9
7.587e-05,10575.7
7.588e-05,10575.6
7.589e-05,10575.4
7.59e-05,10575.3
7.591e-05,10575.1
7.592e-05,10575.0
7.593e-05,10574.8
7.594e-05,10574.7
7.595e-05,10574.5
7.596e-05,10574.4
7.597e-05,10574.2
7.598e-05,10574.1
7.599e-05,10573.9
7.6e-05,10573.8
7.601e-05,10573.6
7.602e-05,10573.5
7.603e-05,10573.3
7.604e-05,10573.2
7.605e-05,10573.0
7.606e-05,10572.9
7.607e-05,10572.7
7.608e-05,10572.6
7.609e-05,10572.4
7.61e-05,10572.3
7.611e-05,10572.1
7.612e-05,10572.0
7.613e-05,10571.8
7.614e-05,10571.7
7.615e-05,10571.5
7.616e-05,10571.4
7.617e-05,10571.2
7.618e-05,10571.1
7.619e-05,10570.9
7.62e-05,10570.8
7.621e-05,10570.6
7.622e-05,10570.5
7.623e-05,10570.3
7.624e-05,10570.2
7.625e-05,10570.0
7.626e-05,10569.9
7.627e-05,10569.7
7.628e-05,10569.6
7.629e-05,10569.4
7.63e-05,10569.3
7.631e-05,10569.1
7.632e-05,10569.0
7.633e-05,10568.8
7.634e-05,10568.7
7.635e-05,10568.5
7.636e-05,10568.4
7.637e-05,10568.2
7.638e-05,10568.1
7.639e-05,10567.9
7.64e-05,10567.8
7.641e-05,10567.6
7.642e-05,10567.5
7.643e-05,10567.3
7.644e-05,10567.2
7.645e-05,10567.0
7.646e-05,10566.9
7.647e-05,10566.7
7.648e-05,10566.6
7.649e-05,10566.4
7.65e-05,10566.3
7.651e-05,10566.1
7.652e-05,10566.0
7.653e-05,10565.8
7.654e-05,10565.7
7.655e-05,10565.5
7.656e-05,10565.4
7.657e-05,10565.2
7.658e-05,10565.1
7.659e-05,10564.9
7.66e-05,10564.8
7.661e-05,10564.6
7.662e-05,10564.5
7.663e-05,10564.3
7.664e-05,10564.2
7.665e-05,10564.0
7.666e-05,10563.9
7.667e-05,10563.7
7.668e-05,10563.6
7.669e-05,10563.4
7.67e-05,10563.3
7.671e-05,10563.1
7.672e-05,10563.0
7.673e-05,10562.8
7.674e-05,10562.7
7.675e-05,10562.5
7.676e-05,10562.4
7.677e-05,10562.2
7.678e-05,10562.1
7.679e-05,10561.9
7.68e-05,10561.8
7.681e-05,10561.6
7.682e-05,10561.5
7.683e-05,10561.3
7.684e-05,10561.2
7.685e-05,10561.0
7.686e-05,10560.9
7.687e-05,10560.7
7.688e-05,10560.6
7.689e-05,10560.4
7.69e-05,10560.3
7.691e-05,10560.1
7.692e-05,10560.0
7.693e-05,10559.8
7.694e-05,10559.7
7.695e-05,10559.5
7.696e-05,10559.4
7.697e-05,10559.2
7.698e-05,10559.1
7.699e-05,10558.9
7.7e-05,10558.8
7.701e-05,10558.6
7.702e-05,10558.5
7.703e-05,10558.3
7.704e-05,10558.2
7.705e-05,10558.0
7.706e-05,10557.9
7.707e-05,10557.7
7.708e-05,10557.6
7.709e-05,10557.5
7.71e-05,10557.3
7.711e-05,10557.2
7.712e-05,10557.0
7.713e-05,10556.9
7.714e-05,10556.7
7.715e-05,10556.6
7.716e-05,10556.4
7.717e-05,10556.3
7.718e-05,10556.1
7.719e-05,10556.0
7.72e-05,10555.8
7.721e-05,10555.7
7.722e-05,10555.5
7.723e-05,10555.4
7.724e-05,10555.2
7.725e-05,10555.1
7.726e-05,10554.9
7.727e-05,10554.8
7.728e-05,10554.6
7.729e-05,10554.5
7.73e-05,10554.3
7.731e-05,10554.2
7.732e-05,10554.0
7.733e-05,10553.9
7.734e-05,10553.7
7.735e-05,10553.6
7.736e-05,10553.5
7.737e-05,10553.3
7.738e-05,10553.2
7.739e-05,10553.0
7.74e-05,10552.9
7.741e-05,10552.7
7.742e-05,10552.6
7.743e-05,10552.4
7.744e-05,10552.3
7.745e-05,10552.1
7.746e-05,10552.0
7.747e-05,10551.8
7.748e-05,10551.7
7.749e-05,10551.5
7.75e-05,10551.4
7.751e-05,10551.2
7.752e-05,10551.1
7.753e-05,10550.9
7.754e-05,10550.8
7.755e-05,10550.6
7.756e-05,10550.5
7.757e-05,10550.4
7.758e-05,10550.2
7.759e-05,10550.1
7.76e-05,10549.9
7.761e-05,10549.8
7.762e-05,10549.6
7.763e-05,10549.5
7.764e-05,10549.3
7.765e-05,10549.2
7.766e-05,10549.0
7.767e-05,10548.9
7.768e-05,10548.7
7.769e-05,10548.6
7.77e-05,10548.4
7.771e-05,10548.3
7.772e-05,10548.1
7.773e-05,10548.0
7.774e-05,10547.9
7.775e-05,10547.7
7.776e-05,10547.6
7.777e-05,10547.4
7.778e-05,10547.3
7.779e-05,10547.1
7.78e-05,10547.0
7.781e-05,10546.8
7.782e-05,10546.7
7.783e-05,10546.5
7.784e-05,10546.4
7.785e-05,10546.2
7.786e-05,10546.1
7.787e-05,10545.9
7.788e-05,10545.8
7.789e-05,10545.6
7.79e-05,10545.5
7.791e-05,10545.4
7.792e-05,10545.2
7.793e-05,10545.1
7.794e-05,10544.9
7.795e-05,10544.8
7.796e-05,10544.6
7.797e-05,10544.5
7.798e-05,10544.3
7.799e-05,10544.2
7.8e-05,10544.0
7.801e-05,10543.9
7.802e-05,10543.7
7.803e-05,10543.6
7.804e-05,10543.5
7.805e-05,10543.3
7.806e-05,10543.2
7.807e-05,10543.0
7.808e-05,10542.9
7.809e-05,10542.7
7.81e-05,10542.6
7.811e-05,10542.4
7.812e-05,10542.3
7.813e-05,10542.1
7.814e-05,10542.0
7.815e-05,10541.8
7.816e-05,10541.7
7.817e-05,10541.6
7.818e-05,10541.4
7.819e-05,10541.3
7.82e-05,10541.1
7.821e-05,10541.0
7.822e-05,10540.8
7.823e-05,10540.7
7.824e-05,10540.5
7.825e-05,10540.4
7.826e-05,10540.2
7.827e-05,10540.1
7.828e-05,10540.0
7.829e-05,10539.8
7.83e-05,10539.7
7.831e-05,10539.5
7.832e-05,10539.4
7.833e-05,10539.2
7.834e-05,10539.1
7.835e-05,10538.9
7.836e-05,10538.8
7.837e-05,10538.6
7.838e-05,10538.5
7.839e-05,10538.3
7.84e-05,10538.2
7.841e-05,10538.1
7.842e-05,10537.9
7.843e-05,10537.8
7.844e-05,10537.6
7.845e-05,10537.5
7.846e-05,10537.3
7.847e-05,10537.2
7.848e-05,10537.0
7.849e-05,10536.9
7.85e-05,10536.8
7.851e-05,10536.6
7.852e-05,10536.5
7.853e-05,10536.3
7.854e-05,10536.2
7.855e-05,10536.0
7.856e-05,10535.9
7.857e-05,10535.7
7.858e-05,10535.6
7.859e-05,10535.4
7.86e-05,10535.3
7.861e-05,10535.2
7.862e-05,10535.0
7.863e-05,10534.9
7.864e-05,10534.7
7.865e-05,10534.6
7.866e-05,10534.4
7.867e-05,10534.3
7.868e-05,10534.1
7.869e-05,10534.0
7.87e-05,10533.9
7.871e-05,10533.7
7.872e-05,10533.6
7.873e-05,10533.4
7.874e-05,10533.3
7.875e-05,10533.1
7.876e-05,10533.0
7.877e-05,10532.8
7.878e-05,10532.7
7.879e-05,10532.6
7.88e-05,10532.4
7.881e-05,10532.3
7.882e-05,10532.1
7.883e-05,10532.0
7.884e-05,10531.8
7.885e-05,10531.7
7.886e-05,10531.5
7.887e-05,10531.4
7.888e-05,10531.3
7.889e-05,10531.1
7.89e-05,10531.0
7.891e-05,10530.8
7.892e-05,10530.7
7.893e-05,10530.5
7.894e-05,10530.4
7.895e-05,10530.2
7.896e-05,10530.1
7.897e-05,10530.0
7.898e-05,10529.8
7.899e-05,10529.7
7.9e-05,10529.5
7.901e-05,10529.4
7.902e-05,10529.2
7.903e-05,10529.1
7.904e-05,10528.9
7.905e-05,10528.8
7.906e-05,10528.7
7.907e-05,10528.5
7.908e-05,10528.4
7.909e-05,10528.2
7.91e-05,10528.1
7.911e-05,10527.9
7.912e-05,10527.8
7.913e-05,10527.7
7.914e-05,10527.5
7.915e-05,10527.4
7.916e-05,10527.2
7.917e-05,10527.1
7.918e-05,10526.9
7.919e-05,10526.8
7.92e-05,10526.6
7.921e-05,10526.5
7.922e-05,10526.4
7.923e-05,10526.2
7.924e-05,10526.1
7.925e-05,10525.9
7.926e-05,10525.8
7.927e-05,10525.6
7.928e-05,10525.5
7.929e-05,10525.4
7.93e-05,10525.2
7.931e-05,10525.1
7.932e-05,10524.9
7.933e-05,10524.8
7.934e-05,10524.6
7.935e-05,10524.5
7.936e-05,10524.4
7.937e-05,10524.2
7.938e-05,10524.1
7.939e-05,10523.9
7.94e-05,10523.8
7.941e-05,10523.6
7.942e-05,10523.5
7.943e-05,10523.3
7.944e-05,10523.2
7.945e-05,10523.1
7.946e-05,10522.9
7.947e-05,10522.8
7.948e-05,10522.6
7.949e-05,10522.5
7.95e-05,10522.3
7.951e-05,10522.2
7.952e-05,10522.1
7.953e-05,10521.9
7.954e-05,10521.8
7.955e-05,10521.6
7.956e-05,10521.5
7.957e-05,10521.3
7.958e-05,10521.2
7.959e-05,10521.1
7.96e-05,10520.9
7.961e-05,10520.8
7.962e-05,10520.6
7.963e-05,10520.5
7.964e-05,10520.3
7.965e-05,10520.2
7.966e-05,10520.1
7.967e-05,10519.9
7.968e-05,10519.8
7.969e-05,10519.6
7.97e-05,10519.5
7.971e-05,10519.4
7.972e-05,10519.2
7.973e-05,10519.1
7.974e-05,10518.9
7.975e-05,10518.8
7.976e-05,10518.6
7.977e-05,10518.5
7.978e-05,10518.4
7.979e-05,10518.2
7.98e-05,10518.1
7.981e-05,10517.9
7.982e-05,10517.8
7.983e-05,10517.6
7.984e-05,10517.5
7.985e-05,10517.4
7.986e-05,10517.2
7.987e-05,10517.1
7.988e-05,10516.9
7.989e-05,10516.8
7.99e-05,10516.6
7.991e-05,10516.5
7.992e-05,10516.4
7.993e-05,10516.2
7.994e-05,10516.1
7.995e-05,10515.9
7.996e-05,10515.8
7.997e-05,10515.7
7.998e-05,10515.5
7.999e-05,10515.4
8e-05,10515.2
8.001e-05,10515.1
8.002e-05,10514.9
8.003e-05,10514.8
8.004e-05,10514.7
8.005e-05,10514.5
8.006e-05,10514.4
8.007e-05,10514.2
8.008e-05,10514.1
8.009e-05,10514.0
8.01e-05,10513.8
8.011e-05,10513.7
8.012e-05,10513.5
8.013e-05,10513.4
8.014e-05,10513.2
8.015e-05,10513.1
8.016e-05,10513.0
8.017e-05,10512.8
8.018e-05,10512.7
8.019e-05,10512.5
8.02e-05,10512.4
8.021e-05,10512.3
8.022e-05,10512.1
8.023e-05,10512.0
8.024e-05,10511.8
8.025e-05,10511.7
8.026e-05,10511.5
8.027e-05,10511.4
8.028e-05,10511.3
8.029e-05,10511.1
8.03e-05,10511.0
8.031e-05,10510.8
8.032e-05,10510.7
8.033e-05,10510.6
8.034e-05,10510.4
8.035e-05,10510.3
8.036e-05,10510.1
8.037e-05,10510.0
8.038e-05,10509.9
8.039e-05,10509.7
8.04e-05,10509.6
8.041e-05,10509.4
8.042e-05,10509.3
8.043e-05,10509.2
8.044e-05,10509.0
8.045e-05,10508.9
8.046e-05,10508.7
8.047e-05,10508.6
8.048e-05,10508.4
8.049e-05,10508.3
8.05e-05,10508.2
8.051e-05,10508.0
8.052e-05,10507.9
8.053e-05,10507.7
8.054e-05,10507.6
8.055e-05,10507.5
8.056e-05,10507.3
8.057e-05,10507.2
8.058e-05,10507.0
8.059e-05,10506.9
8.06e-05,10506.8
8.061e-05,10506.6
8.062e-05,10506.5
8.063e-05,10506.3
8.064e-05,10506.2
8.065e-05,10506.1
8.066e-05,10505.9
8.067e-05,10505.8
8.068e-05,10505.6
8.069e-05,10505.5
8.07e-05,10505.4
8.071e-05,10505.2
8.072e-05,10505.1
8.073e-05,10504.9
8.074e-05,10504.8
8.075e-05,10504.7
8.076e-05,10504.5
8.077e-05,10504.4
8.078e-05,10504.2
8.079e-05,10504.1
8.08e-05,10504.0
8.081e-05,10503.8
8.082e-05,10503.7
8.083e-05,10503.5
8.084e-05,10503.4
8.085e-05,10503.3
8.086e-05,10503.1
8.087e-05,10503.0
8.088e-05,10502.8
8.089e-05,10502.7
8.09e-05,10502.6
8.091e-05,10502.4
8.092e-05,10502.3
8.093e-05,10502.1
8.094e-05,10502.0
8.095e-05,10501.9
8.096e-05,10501.7
8.097e-05,10501.6
8.098e-05,10501.4
8.099e-05,10501.3
8.1e-05,10501.2
8.101e-05,10501.0
8.102e-05,10500.9
8.103e-05,10500.7
8.104e-05,10500.6
8.105e-05,10500.5
8.106e-05,10500.3
8.107e-05,10500.2
8.108e-05,10500.0
8.109e-05,10499.9
8.11e-05,10499.8
8.111e-05,10499.6
8.112e-05,10499.5
8.113e-05,10499.3
8.114e-05,10499.2
8.115e-05,10499.1
8.116e-05,10498.9
8.117e-05,10498.8
8.118e-05,10498.6
8.119e-05,10498.5
8.12e-05,10498.4
8.121e-05,10498.2
8.122e-05,10498.1
8.123e-05,10498.0
8.124e-05,10497.8
8.125e-05,10497.7
8.126e-05,10497.5
8.127e-05,10497.4
8.128e-05,10497.3
8.129e-05,10497.1
8.13e-05,10497.0
8.131e-05,10496.8
8.132e-05,10496.7
8.133e-05,10496.6
8.134e-05,10496.4
8.135e-05,10496.3
8.136e-05,10496.1
8.137e-05,10496.0
8.138e-05,10495.9
8.139e-05,10495.7
8.14e-05,10495.6
8.141e-05,10495.4
8.142e-05,10495.3
8.143e-05,10495.2
8.144e-05,10495.0
8.145e-05,10494.9
8.146e-05,10494.8
8.147e-05,10494.6
8.148e-05,10494.5
8.149e-05,10494.3
8.15e-05,10494.2
8.151e-05,10494.1
8.152e-05,10493.9
8.153e-05,10493.8
8.154e-05,10493.6
8.155e-05,10493.5
8.156e-05,10493.4
8.157e-05,10493.2
8.158e-05,10493.1
8.159e-05,10493.0
8.16e-05,10492.8
8.161e-05,10492.7
8.162e-05,10492.5
8.163e-05,10492.4
8.164e-05,10492.3
8.165e-05,10492.1
8.166e-05,10492.0
8.167e-05,10491.8
8.168e-05,10491.7
8.169e-05,10491.6
8.17e-05,10491.4
8.171e-05,10491.3
8.172e-05,10491.2
8.173e-05,10491.0
8.174e-05,10490.9
8.175e-05,10490.7
8.176e-05,10490.6
8.177e-05,10490.5
8.178e-05,10490.3
8.179e-05,10490.2
8.18e-05,10490.1
8.181e-05,10489.9
8.182e-05,10489.8
8.183e-05,10489.6
8.184e-05,10489.5
8.185e-05,10489.4
8.186e-05,10489.2
8.187e-05,10489.1
8.188e-05,10488.9
8.189e-05,10488.8
8.19e-05,10488.7
8.191e-05,10488.5
8.192e-05,10488.4
8.193e-05,10488.3
8.194e-05,10488.1
8.195e-05,10488.0
8.196e-05,10487.8
8.197e-05,10487.7
8.198e-05,10487.6
8.199e-05,10487.4
8.2e-05,10487.3
8.201e-05,10487.2
8.202e-05,10487.0
8.203e-05,10486.9
8.204e-05,10486.7
8.205e-05,10486.6
8.206e-05,10486.5
8.207e-05,10486.3
8.208e-05,10486.2
8.209e-05,10486.1
8.21e-05,10485.9
8.211e-05,10485.8
8.212e-05,10485.6
8.213e-05,10485.5
8.214e-05,10485.4
8.215e-05,10485.2
8.216e-05,10485.1
8.217e-05,10485.0
8.218e-05,10484.8
8.219e-05,10484.7
8.22e-05,10484.6
8.221e-05,10484.4
8.222e-05,10484.3
8.223e-05,10484.1
8.224e-05,10484.0
8.225e-05,10483.9
8.226e-05,10483.7
8.227e-05,10483.6
8.228e-05,10483.5
8.229e-05,10483.3
8.23e-05,10483.2
8.231e-05,10483.0
8.232e-05,10482.9
8.233e-05,10482.8
8.234e-05,10482.6
8.235e-05,10482.5
8.236e-05,10482.4
8.237e-05,10482.2
8.238e-05,10482.1
8.239e-05,10481.9
8.24e-05,10481.8
8.241e-05,10481.7
8.242e-05,10481.5
8.243e-05,10481.4
8.244e-05,10481.3
8.245e-05,10481.1
8.246e-05,10481.0
8.247e-05,10480.9
8.248e-05,10480.7
8.249e-05,10480.6
8.25e-05,10480.4
8.251e-05,10480.3
8.252e-05,10480.2
8.253e-05,10480.0
8.254e-05,10479.9
8.255e-05,10479.8
8.256e-05,10479.6
8.257e-05,10479.5
8.258e-05,10479.4
8.259e-05,10479.2
8.26e-05,10479.1
8.261e-05,10478.9
8.262e-05,10478.8
8.263e-05,10478.7
8.264e-05,10478.5
8.265e-05,10478.4
8.266e-05,10478.3
8.267e-05,10478.1
8.268e-05,10478.0
8.269e-05,10477.9
8.27e-05,10477.7
8.271e-05,10477.6
8.272e-05,10477.4
8.273e-05,10477.3
8.274e-05,10477.2
8.275e-05,10477.0
8.276e-05,10476.9
8.277e-05,10476.8
8.278e-05,10476.6
8.279e-05,10476.5
8.28e-05,10476.4
8.281e-05,10476.2
8.282e-05,10476.1
8.283e-05,10476.0
8.284e-05,10475.8
8.285e-05,10475.7
8.286e-05,10475.5
8.287e-05,10475.4
8.288e-05,10475.3
8.289e-05,10475.1
8.29e-05,10475.0
8.291e-05,10474.9
8.292e-05,10474.7
8.293e-05,10474.6
8.294e-05,10474.5
8.295e-05,10474.3
8.296e-05,10474.2
8.297e-05,10474.1
8.298e-05,10473.9
8.299e-05,10473.8
8.3e-05,10473.6
8.301e-05,10473.5
8.302e-05,10473.4
8.303e-05,10473.2
8.304e-05,10473.1
8.305e-05,10473.0
8.306e-05,10472.8
8.307e-05,10472.7
8.308e-05,10472.6
8.309e-05,10472.4
8.31e-05,10472.3
8.311e-05,10472.2
8.312e-05,10472.0
8.313e-05,10471.9
8.314e-05,10471.8
8.315e-05,10471.6
8.316e-05,10471.5
8.317e-05,10471.3
8.318e-05,10471.2
8.319e-05,10471.1
8.32e-05,10470.9
8.321e-05,10470.8
8.322e-05,10470.7
8.323e-05,10470.5
8.324e-05,10470.4
8.325e-05,10470.3
8.326e-05,10470.1
8.327e-05,10470.0
8.328e-05,10469.9
8.329e-05,10469.7
8.33e-05,10469.6
8.331e-05,10469.5
8.332e-05,10469.3
8.333e-05,10469.2
8.334e-05,10469.0
8.335e-05,10468.9
8.336e-05,10468.8
8.337e-05,10468.6
8.338e-05,10468.5
8.339e-05,10468.4
8.34e-05,10468.2
8.341e-05,10468.1
8.342e-05,10468.0
8.343e-05,10467.8
8.344e-05,10467.7
8.345e-05,10467.6
8.346e-05,10467.4
8.347e-05,10467.3
8.348e-05,10467.2
8.349e-05,10467.0
8.35e-05,10466.9
8.351e-05,10466.8
8.352e-05,10466.6
8.353e-05,10466.5
8.354e-05,10466.4
8.355e-05,10466.2
8.356e-05,10466.1
8.357e-05,10466.0
8.358e-05,10465.8
8.359e-05,10465.7
8.36e-05,10465.6
8.361e-05,10465.4
8.362e-05,10465.3
8.363e-05,10465.1
8.364e-05,10465.0
8.365e-05,10464.9
8.366e-05,10464.7
8.367e-05,10464.6
8.368e-05,10464.5
8.369e-05,10464.3
8.37e-05,10464.2
8.371e-05,10464.1
8.372e-05,10463.9
8.373e-05,10463.8
8.374e-05,10463.7
8.375e-05,10463.5
8.376e-05,10463.4
8.377e-05,10463.3
8.378e-05,10463.1
8.379e-05,10463.0
8.38e-05,10462.9
8.381e-05,10462.7
8.382e-05,10462.6
8.383e-05,10462.5
8.384e-05,10462.3
8.385e-05,10462.2
8.386e-05,10462.1
8.387e-05,10461.9
8.388e-05,10461.8
8.389e-05,10461.7
8.39e-05,10461.5
8.391e-05,10461.4
8.392e-05,10461.3
8.393e-05,10461.1
8.394e-05,10461.0
8.395e-05,10460.9
8.396e-05,10460.7
8.397e-05,10460.6
8.398e-05,10460.5
8.399e-05,10460.3
8.4e-05,10460.2
8.401e-05,10460.1
8.402e-05,10459.9
8.403e-05,10459.8
8.404e-05,10459.7
8.405e-05,10459.5
8.406e-05,10459.4
8.407e-05,10459.3
8.408e-05,10459.1
8.409e-05,10459.0
8.41e-05,10458.9
8.411e-05,10458.7
8.412e-05,10458.6
8.413e-05,10458.5
8.414e-05,10458.3
8.415e-05,10458.2
8.416e-05,10458.1
8.417e-05,10457.9
8.418e-05,10457.8
8.419e-05,10457.7
8.42e-05,10457.5
8.421e-05,10457.4
8.422e-05,10457.3
8.423e-05,10457.1
8.424e-05,10457.0
8.425e-05,10456.9
8.426e-05,10456.7
8.427e-05,10456.6
8.428e-05,10456.5
8.429e-05,10456.3
8.43e-05,10456.2
8.431e-05,10456.1
8.432e-05,10455.9
8.433e-05,10455.8
8.434e-05,10455.7
8.435e-05,10455.5
8.436e-05,10455.4
8.437e-05,10455.3
8.438e-05,10455.1
8.439e-05,10455.0
8.44e-05,10454.9
8.441e-05,10454.7
8.442e-05,10454.6
8.443e-05,10454.5
8.444e-05,10454.3
8.445e-05,10454.2
8.446e-05,10454.1
8.447e-05,10453.9
8.448e-05,10453.8
8.449e-05,10453.7
8.45e-05,10453.5
8.451e-05,10453.4
8.452e-05,10453.3
8.453e-05,10453.1
8.454e-05,10453.0
8.455e-05,10452.9
8.456e-05,10452.7
8.457e-05,10452.6
8.458e-05,10452.5
8.459e-05,10452.4
8.46e-05,10452.2
8.461e-05,10452.1
8.462e-05,10452.0
8.463e-05,10451.8
8.464e-05,10451.7
8.465e-05,10451.6
8.466e-05,10451.4
8.467e-05,10451.3
8.468e-05,10451.2
8.469e-05,10451.0
8.47e-05,10450.9
8.471e-05,10450.8
8.472e-05,10450.6
8.473e-05,10450.5
8.474e-05,10450.4
8.475e-05,10450.2
8.476e-05,10450.1
8.477e-05,10450.0
8.478e-05,10449.8
8.479e-05,10449.7
8.48e-05,10449.6
8.481e-05,10449.4
8.482e-05,10449.3
8.483e-05,10449.2
8.484e-05,10449.0
8.485e-05,10448.9
8.486e-05,10448.8
8.487e-05,10448.7
8.488e-05,10448.5
8.489e-05,10448.4
8.49e-05,10448.3
8.491e-05,10448.1
8.492e-05,10448.0
8.493e-05,10447.9
8.494e-05,10447.7
8.495e-05,10447.6
8.496e-05,10447.5
8.497e-05,10447.3
8.498e-05,10447.2
8.499e-05,10447.1
8.5e-05,10446.9
8.501e-05,10446.8
8.502e-05,10446.7
8.503e-05,10446.5
8.504e-05,10446.4
8.505e-05,10446.3
8.506e-05,10446.2
8.507e-05,10446.0
8.508e-05,10445.9
8.509e-05,10445.8
8.51e-05,10445.6
8.511e-05,10445.5
8.512e-05,10445.4
8.513e-05,10445.2
8.514e-05,10445.1
8.515e-05,10445.0
8.516e-05,10444.8
8.517e-05,10444.7
8.518e-05,10444.6
8.519e-05,10444.4
8.52e-05,10444.3
8.521e-05,10444.2
8.522e-05,10444.1
8.523e-05,10443.9
8.524e-05,10443.8
8.525e-05,10443.7
8.526e-05,10443.5
8.527e-05,10443.4
8.528e-05,10443.3
8.529e-05,10443.1
8.53e-05,10443.0
8.531e-05,10442.9
8.532e-05,10442.7
8.533e-05,10442.6
8.534e-05,10442.5
8.535e-05,10442.3
8.536e-05,10442.2
8.537e-05,10442.1
8.538e-05,10442.0
8.539e-05,10441.8
8.54e-05,10441.7
8.541e-05,10441.6
8.542e-05,10441.4
8.543e-05,10441.3
8.544e-05,10441.2
8.545e-05,10441.0
8.546e-05,10440.9
8.547e-05,10440.8
8.548e-05,10440.6
8.549e-05,10440.5
8.55e-05,10440.4
8.551e-05,10440.3
8.552e-05,10440.1
8.553e-05,10440.0
8.554e-05,10439.9
8.555e-05,10439.7
8.556e-05,10439.6
8.557e-05,10439.5
8.558e-05,10439.3
8.559e-05,10439.2
8.56e-05,10439.1
8.561e-05,10439.0
8.562e-05,10438.8
8.563e-05,10438.7
8.564e-05,10438.6
8.565e-05,10438.4
8.566e-05,10438.3
8.567e-05,10438.2
8.568e-05,10438.0
8.569e-05,10437.9
8.57e-05,10437.8
8.571e-05,10437.6
8.572e-05,10437.5
8.573e-05,10437.4
8.574e-05,10437.3
8.575e-05,10437.1
8.576e-05,10437.0
8.577e-05,10436.9
8.578e-05,10436.7
8.579e-05,10436.6
8.58e-05,10436.5
8.581e-05,10436.3
8.582e-05,10436.2
8.583e-05,10436.1
8.584e-05,10436.0
8.585e-05,10435.8
8.586e-05,10435.7
8.587e-05,10435.6
8.588e-05,10435.4
8.589e-05,10435.3
8.59e-05,10435.2
8.591e-05,10435.0
8.592e-05,10434.9
8.593e-05,10434.8
8.594e-05,10434.7
8.595e-05,10434.5
8.596e-05,10434.4
8.597e-05,10434.3
8.598e-05,10434.1
8.599e-05,10434.0
8.6e-05,10433.9
8.601e-05,10433.7
8.602e-05,10433.6
8.603e-05,10433.5
8.604e-05,10433.4
8.605e-05,10433.2
8.606e-05,10433.1
8.607e-05,10433.0
8.608e-05,10432.8
8.609e-05,10432.7
8.61e-05,10432.6
8.611e-05,10432.5
8.612e-05,10432.3
8.613e-05,10432.2
8.614e-05,10432.1
8.615e-05,10431.9
8.616e-05,10431.8
8.617e-05,10431.7
8.618e-05,10431.5
8.619e-05,10431.4
8.62e-05,10431.3
8.621e-05,10431.2
8.622e-05,10431.0
8.623e-05,10430.9
8.624e-05,10430.8
8.625e-05,10430.6
8.626e-05,10430.5
8.627e-05,10430.4
8.628e-05,10430.3
8.629e-05,10430.1
8.63e-05,10430.0
8.631e-05,10429.9
8.632e-05,10429.7
8.633e-05,10429.6
8.634e-05,10429.5
8.635e-05,10429.4
8.636e-05,10429.2
8.637e-05,10429.1
8.638e-05,10429.0
8.639e-05,10428.8
8.64e-05,10428.7
8.641e-05,10428.6
8.642e-05,10428.4
8.643e-05,10428.3
8.644e-05,10428.2
8.645e-05,10428.1
8.646e-05,10427.9
8.647e-05,10427.8
8.648e-05,10427.7
8.649e-05,10427.5
8.65e-05,10427.4
8.651e-05,10427.3
8.652e-05,10427.2
8.653e-05,10427.0
8.654e-05,10426.9
8.655e-05,10426.8
8.656e-05,10426.6
8.657e-05,10426.5
8.658e-05,10426.4
8.659e-05,10426.3
8.66e-05,10426.1
8.661e-05,10426.0
8.662e-05,10425.9
8.663e-05,10425.7
8.664e-05,10425.6
8.665e-05,10425.5
8.666e-05,10425.4
8.667e-05,10425.2
8.668e-05,10425.1
8.669e-05,10425.0
8.67e-05,10424.8
